【TWINE繭裹子】夢遊動物園-舒壓熱敷枕｜舒緩你的疲憊，多款動物陪你好夢不入夢,繭裹子,22230,440,https://www.zeczec.com//projects/twine-eye-pillow,"可愛的動物熱敷枕，除了是一只療癒玩偶，還可加熱作為舒壓眼枕，或熱敷肚子、肩頸...等，平時也可用來當滑鼠手靠墊，用途多多，既療癒又實用。,zeczec",59 天,2022/06/10 12:00 – 2022/08/10 23:59,2022/06/10 12:00:00,2022/08/10 23:59:00
智亦｜免插電感應式廚房抽拉水龍頭｜台灣專利，改善廚房環境的好幫手,智亦企業社,0,5300,https://www.zeczec.com//projects/automatic-faucet,"免插電就能安裝的感應式水龍頭，不怕開關污染，可任意360度旋轉，搭配水龍頭抽拉設計，角落也能清潔，霧狀＆柱狀兩種出水模式，完美符合廚房的水龍頭需求。,zeczec",33 天,2022/06/10 12:00 – 2022/07/16 02:00,2022/06/10 12:00:00,2022/07/16 02:00:00
第 20 屆臺灣同志遊行 - 「無．限．性」集資計畫,社團法人臺灣彩虹公民行動協會,81174,300,https://www.zeczec.com//projects/taiwanlgbtpride20,"臺灣同志遊行20歲了！除了每年10月底的盛大遊行外，將規劃系列活動邀請大家參與，目標讓更多人感受平權運動的推進，也獻給20年來為臺灣同志運動走上街頭的每個人。感謝有你們，讓改變成真。,zeczec",49 天,2022/06/10 11:00 – 2022/07/31 23:59,2022/06/10 11:00:00,2022/07/31 23:59:00
【山樨潔口液】純天然成分口腔清潔新選擇,山樨健康團隊,0,1088,https://www.zeczec.com//projects/jacobsliquid,"還在用含有殺菌劑的漱口水嗎？快來試試全新配方的【山樨潔口液】，天然成分不含化學殺菌劑，幫助您清潔口腔維護健康。,zeczec",27 天,2022/06/08 16:00 – 2022/07/10 02:00,2022/06/08 16:00:00,2022/07/10 02:00:00
【 BUZZLIGHT｜證件套錄音機 】韓國熱銷破千萬！1 秒隨開即錄，不錯過任何重要時刻，32g 輕巧便攜，隨身記錄小幫手！,MUNE Taiwan,540382,1299,https://www.zeczec.com//projects/buzz-light,"一張可隨身攜帶、不引人注意，緊急情況下能夠快速發揮作用的證件套。,zeczec",15 天,2022/06/08 12:00 – 2022/06/27 23:59,2022/06/08 12:00:00,2022/06/27 23:59:00
【 SAMSUNG The Serif｜三星風格電視 】從畫面美到背面，每個角度都是賞心悅目的一面。,samsung,3735420,38400,https://www.zeczec.com//projects/samsung-the-serif,"別再忍受一成不變的電視外觀設計，SAMSUNG 三星這次顛覆你對傳統電視的想像！簡約白色外框搭配 4K X HDR 10+ 超高畫質，為你的空間裝上一台藝術品！,zeczec",22 天,2022/06/07 12:00 – 2022/07/04 23:59,2022/06/07 12:00:00,2022/07/04 23:59:00
【 綿羊掰掰｜三層構造舒眠枕 】2 秒入睡，彷彿浮在水面般的舒眠體驗！,KK select,4132165,2990,https://www.zeczec.com//projects/pkk-select," 來自日本的「綿羊掰掰舒眠枕系列」已經拯救了超過 5 萬人的睡眠品質，最新的「三層構造舒眠枕」可自由調整枕頭高度，搭配上柔軟耐用的TPE材質，帶給你彷彿浮在水面般前所未有的 舒！眠！體！驗！,zeczec",24 天,2022/06/07 12:00 – 2022/07/06 23:59,2022/06/07 12:00:00,2022/07/06 23:59:00
【ZEROO TIME日本職人設計｜ 鏤空機械腕錶】經典酒桶型、大馬士革鋼 限時限量！陀飛輪強勢回歸！,ZEROO TIME 零時錶,326200,18800,https://www.zeczec.com//projects/zerootime-modern,"2021年以高詢問度的鏤空陀飛輪腕錶在台上市，更是創下募資破五百萬的佳績。此次我們以M1、Ｍ1D酒桶型腕錶為募資策劃，希望可以讓更多人了解機械腕錶的美麗，同時也帶著上次熱賣的T4陀飛輪腕錶強力回歸。,zeczec",40 天,2022/06/07 12:00 – 2022/07/22 23:59,2022/06/07 12:00:00,2022/07/22 23:59:00
具有中華民國及中國大陸專利新創商品[新世代沐浴床包]---可充當照護者之好幫手,湧珍運,0,3000,https://www.zeczec.com//projects/bathing-mattress-cover,"照顧服務工作雖然辛苦，但若選對照顧利器將可事半功倍。[新世代沐浴床包]為一種可充氣式沐浴床包，可擔當照護者之好幫手，其具有{通用性高}特性，能充分滿足被照顧者沐浴或泡澡之慾望及樂趣 。,zeczec",45 天,2022/06/06 20:00 – 2022/07/28 02:00,2022/06/06 20:00:00,2022/07/28 02:00:00
